5000 14991
1024 2024 50
1024 2447 4
1024 3341 86
1024 4843 20
1025 1423 6
1025 2153 73
1025 2224 6
1025 3025 34
1025 3174 53
1026 1202 95
1026 1238 54
1026 1382 53
1026 1627 31
1026 4862 64
1027 3588 5
1028 2392 3
1028 4365 4
1028 4586 90
1028 4848 89
1029 1425 39
1029 1475 5
1029 2261 89
1029 2315 96
1029 2890 63
1029 3047 56
1029 3644 63
1029 4154 32
1029 4596 16
1030 2869 64
1031 1128 48
1031 1142 79
1031 3342 21
1031 4854 88
1032 2098 82
1033 1535 16
1033 2307 69
1033 3155 51
1033 3977 32
1033 4351 52
1034 1522 81
1035 1042 98
1035 1664 90
1035 4590 19
1036 1579 16
1036 2956 52
1036 3885 22
1038 1109 56
1038 1258 59
1038 1379 1
1038 1451 82
1038 1548 55
1038 2040 50
1038 2748 1
1040 1665 7
1040 1782 59
1040 2521 30
1040 3012 16
1040 4362 5
1041 1182 31
1041 1202 23
1041 1415 54
1041 2008 48
1041 2112 6
1041 3450 95
1042 2048 40
1042 3479 71
1042 3991 45
1043 1051 86
1043 1404 50
1043 4430 46
1044 1047 33
1044 1915 2
1044 1969 88
1044 2017 51
1044 2624 98
1044 2830 91
1044 2905 87
1044 3796 32
1045 1193 29
1045 1833 93
1045 2178 4
1045 3585 98
1045 3684 62
1046 1117 6
1046 4675 47
1047 1155 57
1047 1409 9
1047 1572 62
1047 1999 53
1047 2343 87
1047 2412 29
1047 2420 32
1047 3327 89
1047 3344 5
1047 4151 77
1048 2397 42
1049 1323 83
1049 1399 7
1049 1822 65
1049 1986 86
1049 2818 39
1050 2309 98
1050 2781 21
1050 4714 98
1051 1172 77
1051 1591 63
1051 1877 24
1051 1949 28
1051 1956 35
1051 2233 67
1051 2371 37
1051 2827 15
1051 4917 89
1053 1395 12
1053 1703 82
1053 2418 40
1053 2721 26
1053 4059 58
1053 4421 37
1055 1236 48
1055 1506 27
1055 1710 42
1055 2273 48
1055 3316 60
1055 4188 6
1056 1858 55
1056 4465 94
1057 2279 96
1057 2529 22
1057 2689 88
1057 2792 6
1058 1255 67
1058 1408 30
1058 2148 87
1058 2797 79
1058 3791 8
1058 4593 94
1059 1609 6
1059 2878 11
1059 3568 85
1059 4720 3
1060 1892 29
1060 2493 33
1060 3232 32
1060 4135 86
1060 4438 21
1060 4513 24
1061 1875 14
1061 3935 81
1061 4247 62
1064 2686 37
1064 2843 93
1065 4356 95
1066 1763 58
1066 2609 83
1066 3690 89
1067 2034 6
1067 2512 65
1068 2210 97
1068 3757 93
1068 3794 92
1069 1965 49
1069 2133 14
1069 2533 45
1069 2738 6
1069 3809 54
1069 4048 91
1070 1241 93
1070 3492 73
1070 4057 58
1071 2174 2
1072 3101 92
1072 3301 74
1072 4163 39
1072 4441 46
1072 4745 36
1073 1319 96
1073 2834 90
1074 2282 58
1074 2974 74
1075 2089 43
1075 2964 49
1076 1863 79
1076 3426 77
1077 3287 50
1077 4767 13
1078 2156 66
1078 2346 2
1078 3764 93
1079 2599 43
1079 3398 49
1080 1276 88
1080 1511 30
1080 1653 40
1080 3283 42
1080 3619 13
1080 4522 24
1081 1885 17
1081 3018 49
1081 3324 1
1082 2388 99
1082 3340 96
1082 4806 52
1083 2669 30
1084 1212 44
1084 1799 76
1084 2017 54
1084 2095 78
1084 2241 95
1084 2570 30
1084 2859 29
1084 3386 89
1084 3643 71
1084 4637 39
1084 4844 91
1084 4845 48
1085 1432 39
1085 1595 23
1085 2217 61
1085 2890 69
1085 3563 56
1085 3621 7
1085 4099 87
1085 4690 26
1085 4767 89
1086 1487 17
1086 2305 33
1086 4862 29
1087 2530 32
1087 3728 15
1087 4025 68
1088 2981 98
1088 4931 32
1089 1262 27
1089 1351 94
1089 1838 69
1089 2638 69
1089 2748 73
1089 3721 38
1089 3925 32
1089 4997 5
1090 2371 62
1091 2673 69
1092 1808 15
1092 1938 4
1092 2207 54
1092 2501 51
1092 2610 14
1092 3056 43
1092 4063 70
1093 1272 90
1093 1555 50
1093 1585 52
1093 2590 63
1094 4972 15
1095 1152 47
1095 1796 69
1095 2793 87
1095 3581 86
1096 2473 99
1096 4816 64
1097 1350 59
1097 1740 59
1097 1921 28
1097 2515 47
1097 3537 14
1097 3798 61
1097 4885 26
1098 3409 15
1099 1184 6
1099 1513 37
1099 1645 18
1099 1687 79
1099 2456 18
1099 3310 27
1099 4156 40
1100 1641 25
1100 2887 23
1101 3555 98
1101 4869 4
1102 1200 61
1102 3173 17
1102 4188 16
1103 2607 43
1103 3875 64
1104 2284 83
1104 3820 76
1104 3825 39
1104 4013 97
1104 4273 56
1105 1872 65
1105 2422 31
1105 2611 81
1105 2914 86
1105 3349 62
1105 3368 13
1105 3676 93
1105 3809 82
1105 4034 58
1105 4476 49
1105 4751 77
1105 4764 73
1106 2316 63
1107 1689 23
1107 2828 58
1107 4078 90
1108 2423 74
1108 3816 38
1108 4274 71
1109 2211 33
1110 1237 81
1110 1436 52
1110 1789 6
1110 2974 31
1110 3347 9
1110 4452 45
1110 4945 100
1111 2409 96
1111 3169 23
1111 4747 3
1112 1189 58
1112 2047 89
1113 1386 8
1113 1524 55
1113 2208 41
1113 2822 98
1114 1904 52
1114 2622 90
1114 3868 42
1115 4226 60
1115 4303 19
1116 1513 79
1116 1626 74
1116 2073 75
1116 2316 72
1116 2400 16
1116 3303 72
1117 1252 6
1117 1571 86
1117 1831 92
1117 2084 40
1117 2329 9
1117 2719 65
1117 3497 96
1119 1179 99
1119 2562 73
1119 3994 28
1119 4833 33
1120 1963 59
1120 2828 9
1120 4150 27
1120 4799 34
1123 1137 51
1123 1155 10
1123 1768 62
1123 2066 58
1123 2968 93
1123 3672 1
1124 2078 33
1124 2436 87
1124 2999 18
1124 3532 39
1125 2184 6
1125 2563 49
1125 2796 51
1126 1556 66
1126 2470 59
1126 3860 32
1126 4699 19
1127 1474 11
1127 2311 94
1127 4840 25
1128 1533 38
1129 1531 81
1129 1778 82
1129 2050 55
1129 3142 75
1129 3761 39
1129 4968 100
1130 1262 50
1130 1614 40
1130 1655 12
1130 1880 99
1130 2043 21
1130 3281 99
1130 3587 81
1130 4290 13
1130 4494 81
1130 4851 47
1131 1151 41
1131 1940 84
1131 2396 47
1131 2742 86
1133 1379 45
1133 1538 20
1133 1774 8
1133 2180 65
1133 2367 51
1133 3350 91
1133 4021 84
1134 4242 30
1136 2106 34
1136 3804 20
1138 1434 38
1138 3674 66
1139 1169 71
1139 2002 68
1139 2068 95
1139 2135 29
1139 2594 99
1139 3151 27
1139 3518 33
1139 4285 76
1140 1559 56
1140 1725 85
1140 1986 40
1140 2399 21
1140 3541 77
1140 3858 12
1141 1414 90
1141 2659 42
1141 2733 12
1142 1185 92
1142 3048 13
1142 4660 55
1143 1693 91
1143 3196 77
1143 4343 46
1144 1452 76
1144 1496 68
1144 1632 66
1144 3802 32
1144 3871 76
1144 4448 17
1144 4671 40
1145 2510 35
1145 2592 40
1145 3361 71
1145 3503 11
1145 4470 4
1146 1289 2
1146 1732 37
1146 4831 90
1148 1151 78
1148 1825 84
1148 2273 68
1148 2548 91
1148 3343 56
1148 4928 1
1149 1709 29
1149 4960 81
1150 1413 74
1150 2463 77
1150 2992 100
1150 3995 95
1151 1186 100
1151 4053 75
1151 4100 35
1151 4525 65
1152 1403 92
1152 2197 27
1152 2421 17
1152 4835 70
1153 1486 28
1153 1656 6
1153 2205 94
1153 3776 80
1154 1997 3
1154 2046 14
1154 2406 26
1154 2514 91
1154 3155 11
1155 1408 27
1155 1615 63
1155 1658 24
1155 1805 78
1155 2022 50
1155 2259 6
1155 2794 49
1155 3125 96
1155 3413 44
1155 3768 1
1155 4408 33
1155 4458 24
1156 2321 45
1157 1609 50
1157 3344 59
1158 1433 62
1158 1525 13
1158 1985 14
1159 2336 24
1159 2815 76
1159 3128 20
1159 4742 72
1159 4943 43
1160 3577 17
1162 1676 15
1162 2528 10
1162 3737 22
1162 4895 53
1163 2103 34
1163 3375 4
1163 3401 76
1163 3920 10
1163 3949 6
1163 4204 68
1163 4448 29
1164 1333 86
1164 2225 42
1164 2339 47
1164 2847 9
1164 3239 63
1164 3446 89
1164 3932 80
1165 3199 60
1165 4324 53
1165 4478 42
1167 2176 46
1167 2193 27
1167 2846 62
1167 3781 21
1168 2413 25
1169 1439 42
1169 2245 37
1169 2916 54
1169 3623 33
1169 4005 40
1169 4063 94
1169 4512 12
1169 4731 68
1171 1260 17
1171 2432 87
1171 3411 71
1172 2693 77
1172 3484 69
1173 1327 66
1173 1740 22
1173 1783 47
1174 1311 14
1174 1517 28
1174 1743 31
1174 2119 37
1174 2205 28
1174 3673 1
1174 4114 44
1175 1308 99
1175 1539 73
1175 1645 64
1175 1671 41
1175 1866 46
1175 1899 30
1175 3167 12
1175 3339 85
1175 3718 93
1175 3894 90
1176 1721 16
1176 1779 55
1176 2852 36
1176 3017 48
1177 1723 92
1178 1482 3
1178 1674 34
1178 3322 20
1179 1412 86
1180 1421 45
1180 2308 48
1180 3822 61
1181 1222 33
1182 1479 52
1182 2763 81
1182 2928 68
1182 3947 8
1182 4962 94
1183 3585 58
1183 4012 48
1183 4136 30
1183 4302 49
1183 4440 87
1183 4454 34
1183 4506 38
1183 4674 53
1183 4685 25
1184 3138 71
1185 1382 11
1185 2054 38
1185 2251 43
1186 2617 72
1187 1645 42
1187 1841 10
1187 4935 78
1188 1560 52
1188 1885 11
1188 1925 17
1188 2291 64
1188 3237 100
1188 3250 97
1188 3339 94
1188 4701 69
1190 2898 21
1190 4038 6
1191 1244 25
1191 3621 90
1191 4550 90
1192 1378 73
1192 2386 21
1192 2765 44
1192 3053 84
1192 3706 88
1192 4115 4
1192 4892 26
1193 2025 82
1193 2100 69
1193 4178 37
1194 2595 10
1196 2580 2
1196 2758 80
1196 2919 27
1196 3215 16
1196 3770 84
1197 1634 38
1197 2000 25
1197 3782 87
1197 3967 74
1197 4075 61
1197 4352 33
1197 4385 78
1198 1434 16
1198 1684 71
1198 3054 10
1200 1808 85
1200 2245 57
1200 3022 30
1200 3330 28
1200 3337 30
1200 3375 92
1201 1690 36
1201 1831 53
1201 2242 72
1201 3454 36
1201 3733 36
1201 4739 44
1202 1783 50
1202 3133 2
1202 3766 12
1202 3784 50
1203 2629 23
1205 1679 83
1205 2254 85
1205 3233 7
1205 4484 93
1206 1340 92
1206 1497 83
1206 2944 53
1207 2110 45
1207 2113 75
1207 2874 63
1207 3112 50
1207 3227 39
1207 3847 67
1207 3928 46
1207 4507 5
1207 4883 78
1210 2197 84
1210 3186 37
1210 3436 88
1211 1518 4
1211 1682 24
1211 2930 87
1211 3356 67
1212 1426 46
1212 2277 41
1212 3078 69
1212 3523 59
1213 2244 96
1213 2402 19
1213 2407 78
1213 2454 36
1213 3707 76
1215 2115 35
1216 2321 58
1217 1417 7
1217 3899 44
1218 4687 78
1219 2193 79
1219 2863 78
1219 3465 66
1220 1253 3
1220 1612 31
1220 2125 90
1220 2578 18
1220 3966 31
1221 2016 75
1221 2056 49
1221 3232 33
1221 3752 66
1221 4444 84
1221 4489 9
1221 4983 75
1222 2095 69
1222 2625 11
1223 1855 73
1223 2537 57
1223 2829 40
1223 3772 12
1224 1286 41
1224 1552 93
1226 1667 50
1226 3193 79
1226 3321 61
1228 2553 50
1228 3347 13
1228 4172 59
1228 4537 15
1229 2096 34
1229 3393 12
1229 3845 94
1229 4213 8
1230 1334 24
1231 3094 23
1232 1244 21
1233 4365 24
1234 2582 34
1234 3111 19
1235 1300 34
1236 1762 16
1236 2022 90
1236 2951 67
1236 3639 57
1236 4117 68
1236 4291 50
1237 1374 2
1237 3562 34
1237 4030 57
1238 2608 75
1238 2660 40
1238 3332 94
1238 3739 8
1240 2795 58
1241 1326 66
1241 1959 68
1241 2196 24
1241 2659 77
1241 2871 28
1241 3141 8
1241 3302 74
1242 1973 91
1242 2099 99
1242 2439 77
1242 2708 72
1242 4069 32
1242 4554 3
1243 3238 61
1244 2002 51
1244 3534 96
1244 4827 75
1245 1337 24
1245 1338 9
1245 2593 74
1245 2925 87
1245 3970 100
1245 4716 91
1245 4837 85
1245 4973 46
1246 2349 95
1246 3028 72
1247 2092 99
1247 2518 82
1247 2681 98
1247 3794 43
1247 4381 20
1247 4727 9
1248 1990 3
1249 2507 100
1249 3047 86
1250 1704 79
1251 2138 52
1251 3572 25
1251 4368 1
1251 4616 15
1252 1876 90
1252 2266 37
1252 3069 94
1252 3215 66
1252 4697 86
1253 1685 71
1253 1753 88
1253 1854 21
1253 2497 23
1253 3971 41
1253 4563 45
1254 1755 76
1254 3464 85
1255 1953 40
1255 3442 35
1255 3670 28
1255 3763 67
1255 4729 36
1257 1471 13
1257 2693 19
1257 3299 98
1257 4561 71
1259 1926 16
1259 2506 54
1259 4051 7
1260 1602 48
1260 2503 56
1260 3024 5
1260 3539 92
1260 4249 41
1260 4252 17
1260 4390 16
1261 1928 33
1261 2504 83
1261 2665 16
1261 2872 99
1261 3906 45
1262 2122 28
1263 2114 74
1263 2784 29
1265 2387 96
1265 3211 30
1265 3945 4
1265 4224 44
1265 4695 1
1266 2351 6
1266 3291 30
1266 4536 44
1267 2299 76
1267 2519 75
1267 3689 51
1267 3774 72
1267 3986 31
1268 1420 10
1268 4250 71
1269 2971 59
1270 2639 97
1271 1546 74
1271 1683 19
1271 2315 52
1271 3031 4
1271 4580 19
1272 1366 42
1272 3571 19
1273 2221 7
1274 2535 75
1274 3378 56
1274 4164 7
1275 2212 20
1275 3392 54
1275 4219 6
1276 1646 78
1276 3626 17
1277 1365 57
1277 1912 94
1277 1951 36
1277 2978 42
1277 3122 58
1277 3741 55
1277 3798 51
1278 1400 71
1278 1504 66
1278 1723 8
1278 1944 24
1278 2435 12
1278 2493 13
1278 2934 1
1278 3319 37
1278 3751 41
1278 4065 65
1278 4351 61
1279 1380 7
1279 1924 46
1279 2481 23
1280 2416 99
1280 3412 81
1281 2041 96
1281 2812 62
1281 3279 38
1282 1860 55
1282 4667 14
1283 2042 5
1283 3274 31
1284 1682 67
1284 3147 5
1284 4922 7
1285 1296 71
1285 1344 6
1285 1834 58
1285 2661 34
1285 3009 50
1285 3110 73
1285 3439 90
1285 4532 41
1286 1562 52
1286 2716 28
1286 2967 93
1286 2982 37
1287 1658 100
1287 1749 99
1287 1928 68
1287 1992 57
1287 2291 66
1287 4384 11
1288 2935 74
1288 3023 8
1288 3074 49
1288 4335 78
1289 2372 44
1289 4218 80
1290 3424 25
1290 3752 94
1291 1426 49
1291 3035 55
1291 3408 32
1292 1388 68
1292 2069 38
1292 2294 38
1292 2778 56
1293 2040 82
1293 2796 80
1293 3091 90
1293 3299 49
1293 3325 5
1294 1416 8
1294 1529 29
1294 1673 47
1295 1556 88
1295 2588 24
1295 2958 39
1295 3469 84
1295 3708 23
1296 1791 99
1296 2676 20
1296 3334 89
1297 1631 85
1297 1989 53
1297 4320 9
1298 1309 13
1298 2000 69
1298 2273 43
1298 2926 91
1299 1332 15
1299 1886 31
1299 2170 5
1299 2288 66
1299 2440 69
1301 2621 61
1302 1695 10
1302 2110 26
1302 2851 37
1303 4653 71
1304 2093 27
1304 2513 4
1304 2969 99
1304 3004 80
1304 4109 34
1304 4167 96
1305 2086 20
1305 2149 39
1305 2253 98
1305 4050 71
1306 1644 67
1306 3746 85
1307 1796 13
1308 2700 65
1308 2906 51
1308 3140 4
1308 4841 80
1309 2081 76
1309 2173 13
1309 3604 15
1309 3920 29
1310 1364 18
1310 2339 86
1310 2438 13
1310 2788 3
1311 1712 57
1311 1780 9
1311 1878 82
1311 2342 89
1311 4520 1
1312 4548 21
1313 1687 90
1313 1797 55
1313 2120 93
1313 2206 61
1313 2983 63
1313 3175 100
1313 3888 56
1313 4272 14
1314 1665 1
1314 1964 70
1314 3411 92
1314 3849 52
1314 3910 50
1314 4055 96
1314 4598 30
1315 1363 8
1315 3161 22
1316 3613 43
1317 2345 86
1318 1711 91
1318 1970 77
1318 2718 19
1318 3001 30
1320 1380 76
1320 1660 24
1320 3368 16
1320 4765 52
1322 1415 88
1323 1773 58
1323 2081 52
1324 1730 53
1324 2151 4
1324 2373 21
1324 2525 47
1324 2539 68
1324 2685 43
1324 2990 20
1324 4387 36
1325 2799 100
1325 4136 81
1325 4177 85
1327 1481 6
1327 1681 11
1327 3510 80
1327 3550 57
1327 3635 72
1327 3915 3
1327 4161 26
1327 4549 2
1328 1641 7
1328 1965 45
1328 3157 14
1328 3209 100
1328 3805 98
1329 2107 14
1331 1616 36
1332 1597 62
1332 2134 15
1332 2482 53
1333 2561 36
1334 3084 87
1335 1394 28
1335 1558 46
1335 1869 72
1335 2072 90
1335 2832 94
1335 3191 76
1335 3316 85
1335 3502 36
1335 4064 17
1336 1770 51
1336 4148 74
1337 1435 44
1337 2078 34
1337 2964 41
1338 3091 58
1338 3653 14
1340 1470 87
1340 2094 98
1340 2735 61
1340 3658 73
1340 4587 49
1342 2142 97
1342 4228 100
1343 1528 74
1343 3219 95
1343 4534 63
1344 2231 83
1346 1629 100
1346 2249 9
1347 1561 71
1347 2647 88
1347 3083 3
1347 3384 87
1348 3624 3
1349 4433 42
1349 4606 45
1350 2410 41
1351 3316 97
1352 2453 14
1352 2997 17
1352 4173 66
1353 2365 70
1353 2431 98
1353 2945 36
1354 2441 12
1354 2606 66
1354 3014 82
1354 3030 30
1354 4016 2
1355 1464 83
1355 3055 75
1355 3405 66
1355 4383 56
1356 3573 81
1356 4026 62
1357 1891 93
1358 3902 81
1360 1946 91
1360 3093 66
1360 4107 36
1361 1849 47
1361 2366 45
1361 2577 87
1362 1992 11
1362 2687 7
1362 3130 61
1362 4223 32
1363 1447 57
1363 2070 90
1363 2164 27
1363 3167 76
1363 3956 75
1363 4007 87
1363 4762 75
1363 4853 85
1364 2200 85
1364 2295 88
1364 2917 55
1364 3520 89
1364 3615 80
1364 3913 65
1364 4026 70
1364 4791 1
1364 4868 49
1365 1449 3
1365 1835 26
1365 1898 91
1365 2313 43
1365 2361 93
1365 2400 14
1365 2633 100
1365 2712 35
1365 2961 43
1365 4233 50
1365 4295 44
1365 4304 65
1366 2130 76
1366 3940 64
1367 3760 53
1368 1867 41
1368 1920 17
1368 3735 18
1368 3774 42
1368 3880 56
1368 4541 48
1369 3422 12
1370 1377 87
1370 1525 20
1370 1903 36
1370 3138 79
1370 3498 33
1370 4757 48
1371 1547 95
1371 1961 18
1371 2719 27
1371 2727 45
1371 3306 33
1371 4984 60
1372 1570 59
1372 2089 97
1372 2096 68
1372 2526 7
1372 2583 84
1372 2878 23
1372 3406 99
1372 3564 90
1372 3719 44
1372 3731 72
1372 4011 35
1372 4355 74
1372 4872 53
1372 4975 42
1373 2569 5
1373 2979 32
1373 3357 73
1374 1977 90
1374 2515 46
1375 3843 52
1375 3855 70
1376 2954 30
1376 3424 60
1377 2255 24
1377 2593 78
1377 4409 7
1378 1945 94
1378 2085 69
1379 1750 9
1379 2555 48
1379 2615 87
1379 2720 16
1379 2923 44
1380 1905 42
1380 2434 11
1380 3493 54
1381 1787 40
1382 1579 23
1382 1583 1
1382 4639 57
1383 4032 12
1383 4941 83
1385 3419 23
1386 4847 47
1387 2068 54
1387 2653 60
1387 3105 20
1388 2936 26
1388 4208 45
1389 1696 96
1390 4670 47
1391 1544 8
1391 1764 15
1391 2993 45
1391 4120 79
1392 2147 37
1393 1448 95
1393 4746 55
1396 1520 30
1396 2045 79
1396 2852 83
1397 1957 91
1398 4613 69
1399 2345 71
1399 3472 26
1400 3476 89
1401 1862 43
1403 1879 54
1403 1910 14
1403 4498 33
1404 1708 97
1405 4757 12
1405 4861 19
1405 4913 44
1407 4410 28
1408 4146 8
1408 4262 38
1408 4343 49
1409 2087 11
1409 3655 87
1410 1675 45
1410 1743 8
1410 2314 48
1410 2848 26
1410 3206 40
1411 4555 51
1411 4636 48
1411 4658 75
1412 2039 91
1412 2670 11
1414 1967 3
1415 3115 27
1415 3946 71
1417 1796 40
1417 2819 70
1418 2026 48
1418 3282 42
1418 3407 69
1418 3584 91
1418 4236 29
1419 2062 37
1419 4650 60
1420 3432 83
1423 2428 89
1423 3987 99
1423 4309 46
1424 2338 73
1424 2862 4
1424 3893 90
1426 3201 99
1426 4641 71
1427 1558 7
1427 1638 35
1427 2417 7
1427 2574 57
1427 2735 45
1427 3591 91
1427 3750 89
1427 3859 89
1427 4062 27
1427 4140 14
1427 4526 43
1427 4956 3
1428 1465 35
1428 3446 48
1430 2200 32
1430 2886 64
1430 4656 24
1431 2552 85
1431 2697 31
1431 2740 4
1432 3549 56
1433 2079 57
1433 2544 38
1433 3149 28
1434 1625 1
1434 4454 34
1436 1670 73
1436 3238 98
1436 3528 41
1436 3634 86
1437 1490 26
1437 2101 60
1437 2239 64
1437 2373 8
1437 2725 7
1437 3015 1
1437 3699 40
1438 1644 23
1438 2048 93
1438 2967 55
1440 2785 90
1440 3119 57
1440 3212 17
1440 3615 62
1440 3803 34
1440 4298 47
1440 4389 94
1442 2117 41
1442 4088 65
1443 1708 44
1443 2105 15
1443 2238 25
1443 2761 63
1443 3832 18
1443 4069 63
1443 4184 100
1443 4737 100
1443 4740 49
1444 1938 10
1444 2710 54
1446 3124 57
1446 3372 91
1446 4056 22
1448 1980 13
1449 4470 39
1449 4712 87
1450 1839 78
1450 2182 97
1450 2481 10
1450 3120 14
1450 3136 1
1450 3554 92
1450 4556 97
1452 1649 62
1452 1984 87
1452 2801 54
1452 4893 10
1453 2590 55
1453 4841 89
1455 3082 35
1455 3965 97
1455 4624 67
1456 1608 51
1459 1467 47
1460 1844 64
1460 2357 59
1460 2395 97
1460 4622 86
1461 4978 64
1462 2541 97
1462 2616 80
1462 2772 13
1462 3270 67
1463 4047 69
1464 4334 92
1465 1826 87
1465 2442 63
1465 3083 1
1466 1681 62
1466 2931 61
1466 4018 68
1467 1488 18
1467 1939 37
1467 2054 99
1467 2619 4
1467 2764 80
1467 3036 96
1467 3064 5
1467 3606 35
1467 3720 34
1467 4426 54
1467 4703 42
1467 4742 71
1468 1472 65
1468 2219 67
1469 3082 69
1471 2415 38
1471 4644 52
1472 2450 17
1472 2710 91
1472 3131 58
1472 3501 20
1472 4962 41
1473 3116 87
1473 3785 59
1473 3828 74
1473 4763 78
1475 2250 42
1475 3508 46
1475 4631 16
1475 4790 6
1476 3724 50
1478 1599 33
1478 1861 50
1478 2183 74
1478 2312 55
1478 2376 83
1478 2646 29
1478 2769 90
1478 3053 2
1478 3085 47
1478 3631 75
1478 4261 35
1478 4555 8
1481 3373 21
1482 1525 18
1482 1881 35
1482 4038 6
1483 1554 94
1483 4219 75
1483 4251 33
1483 4635 78
1484 1932 72
1484 2435 11
1484 2857 7
1484 3116 83
1484 3514 84
1484 4328 5
1484 4718 92
1485 3029 54
1486 4767 96
1487 1705 61
1487 2884 7
1487 3968 11
1487 4807 74
1487 4828 16
1488 1529 94
1488 2021 72
1488 2363 30
1488 3308 41
1488 3396 33
1488 3675 45
1489 1942 9
1489 3331 15
1489 3538 4
1490 2478 100
1490 2918 91
1492 3000 16
1494 2157 98
1494 2393 65
1494 2831 11
1495 1512 94
1495 3046 49
1495 3157 58
1496 3028 74
1496 3035 20
1496 3165 44
1496 3569 62
1496 4682 27
1496 4896 72
1498 2584 56
1498 2845 82
1498 3249 61
1498 3430 66
1498 3907 89
1499 4045 46
1499 4504 16
1500 1781 51
1500 3511 87
1500 4780 9
1501 3043 61
1501 3330 49
1502 1856 36
1502 2635 3
1502 2706 5
1502 3263 81
1502 3878 5
1503 4537 23
1503 4822 32
1504 2150 94
1505 1670 23
1505 1745 85
1505 1837 27
1505 4685 13
1505 4727 50
1507 1992 56
1507 2094 43
1507 2476 37
1507 2496 3
1507 3573 4
1509 1819 10
1509 2227 81
1509 3481 22
1509 4086 83
1509 4435 68
1509 4940 55
1511 2078 21
1511 3425 51
1512 2611 10
1513 4513 85
1515 2075 68
1515 2669 74
1515 4043 73
1515 4155 72
1516 2331 53
1516 2472 78
1516 3950 5
1517 1982 49
1517 2149 91
1517 2446 30
1518 2898 54
1519 2037 21
1520 2198 33
1520 2407 28
1520 3399 86
1521 4851 68
1521 4969 31
1522 1975 98
1523 2171 13
1523 3818 94
1523 3972 65
1525 4540 55
1526 2146 94
1526 2853 60
1526 3454 3
1527 2121 80
1528 1611 22
1529 2227 10
1529 2329 52
1529 2895 26
1529 3679 40
1529 4011 22
1529 4578 43
1530 1747 52
1530 2568 69
1530 2738 61
1530 3418 30
1530 3538 83
1532 1657 28
1532 1936 11
1532 2375 99
1532 4469 18
1533 3848 45
1533 3957 45
1533 4196 26
1534 1778 34
1534 2152 46
1534 2544 45
1535 1726 22
1535 1806 54
1535 4584 40
1535 4838 85
1536 2302 48
1538 1656 83
1538 1859 55
1538 2035 40
1538 2523 55
1538 2932 7
1538 3221 50
1538 3402 36
1538 4636 81
1539 2480 92
1539 3390 40
1539 4254 3
1540 3280 12
1540 4445 31
1540 4673 85
1541 1647 2
1541 4335 65
1542 2051 37
1542 2598 84
1542 3852 70
1542 4079 44
1543 2199 34
1543 2891 76
1543 3397 30
1543 3622 20
1545 2152 57
1545 3662 64
1546 1673 99
1547 2629 65
1547 4211 29
1549 1754 2
1549 2594 87
1550 2773 65
1550 4414 4
1551 2215 30
1551 2560 57
1551 2774 84
1551 3213 94
1551 4239 74
1551 4307 60
1553 2464 99
1554 3154 23
1554 3623 74
1556 1891 74
1556 2082 87
1558 2118 69
1558 4017 22
1559 2104 62
1560 3193 60
1560 4485 42
1561 2423 21
1563 2189 1
1565 4114 70
1566 2221 86
1566 3325 47
1566 3326 84
1567 2991 3
1567 3255 98
1567 4625 67
1568 1930 83
1568 4695 98
1569 1571 2
1570 2095 79
1571 1675 70
1571 1931 51
1571 2713 66
1571 2876 94
1571 3279 67
1571 3529 92
1572 1953 41
1572 2090 47
1572 2340 14
1573 2137 70
1573 4383 25
1574 2195 62
1575 3502 97
1575 4357 61
1576 2120 11
1576 2310 92
1576 2518 67
1576 2840 85
1576 2983 9
1576 4140 76
1576 4524 28
1577 4201 39
1578 1688 54
1578 1949 80
1579 3289 68
1579 3439 75
1580 1800 2
1581 2115 2
1582 2046 76
1582 2875 5
1582 3351 95
1582 3463 52
1582 3655 87
1583 3386 4
1583 4230 23
1583 4758 24
1583 4868 72
1583 4908 38
1584 1906 16
1584 1934 76
1584 2057 30
1584 2090 42
1584 2528 65
1585 2035 30
1586 1977 44
1586 3939 8
1587 2250 25
1587 2772 83
1587 3652 78
1587 4250 96
1587 4301 99
1588 2251 83
1589 2745 38
1589 2834 27
1589 4826 2
1590 2694 66
1590 2795 55
1590 3024 6
1591 2714 13
1592 1686 14
1592 2040 51
1592 2307 70
1592 2326 48
1592 2802 80
1592 3463 97
1592 3682 97
1592 4010 3
1592 4747 33
1592 4886 66
1593 2479 34
1594 1702 81
1594 2954 62
1594 3516 8
1594 4497 57
1595 1761 51
1595 2612 25
1595 2662 47
1595 3232 11
1595 3950 67
1595 4504 52
1596 2235 85
1596 2376 56
1596 2430 87
1596 2757 34
1596 2861 77
1597 1907 58
1597 2744 65
1597 3790 54
1597 4416 70
1599 4657 82
1599 4738 47
1600 3248 77
1601 2185 74
1601 2270 40
1601 3744 62
1603 1878 42
1603 2938 24
1603 3630 81
1604 2794 25
1605 1870 27
1605 1889 5
1605 2816 47
1605 4881 100
1606 3571 72
1607 1799 39
1607 2038 1
1607 2866 54
1607 3620 2
1607 4802 85
1608 4092 59
1609 1643 88
1609 2595 92
1609 4014 24
1609 4043 99
1611 1852 85
1611 1966 52
1611 2814 47
1611 4048 1
1611 4519 97
1612 2644 89
1612 2722 49
1612 3070 76
1612 3560 39
1613 2884 55
1613 3117 54
1614 1988 46
1615 1621 69
1615 2314 69
1615 2322 47
1615 2474 20
1615 2906 64
1615 3753 56
