5000 14991
999 1151 89
999 2457 31
999 2692 40
999 3254 44
999 3950 68
999 4034 42
999 4316 45
999 4388 36
1000 1199 81
1000 1795 67
1000 3683 56
1000 3918 24
1000 4080 88
1001 2063 36
1001 2515 40
1001 3702 4
1001 3809 86
1002 1321 3
1002 1415 19
1002 2497 41
1002 4191 49
1002 4300 92
1003 2352 41
1003 2546 16
1003 3771 100
1004 3059 23
1005 1370 82
1005 1514 4
1005 1532 59
1005 1539 33
1005 1666 75
1005 1917 91
1005 2193 6
1005 2399 55
1005 2444 61
1005 2947 73
1005 3039 6
1005 4075 88
1006 1100 91
1006 1561 84
1006 4398 45
1006 4761 49
1007 1344 99
1007 2495 60
1007 2641 45
1007 2799 84
1007 2862 72
1007 2870 3
1007 2917 43
1007 3318 41
1009 4566 58
1009 4827 42
1010 4666 42
1011 4488 88
1012 1263 52
1012 1598 12
1012 1939 64
1012 2227 93
1012 2703 71
1012 3572 91
1012 3998 92
1014 1761 14
1015 2388 34
1015 3724 30
1015 3996 16
1015 4667 89
1015 4818 41
1016 1139 73
1016 1385 21
1016 3244 79
1016 4914 43
1017 1121 93
1017 1161 61
1017 2438 95
1017 2595 76
1017 2640 73
1017 2767 79
1018 1563 71
1018 1893 98
1019 1440 45
1019 1601 62
1019 3972 74
1020 2267 66
1020 2965 72
1020 3338 73
1020 4223 9
1021 2593 46
1021 2632 86
1021 2736 56
1021 4334 34
1021 4494 47
1022 1061 89
1022 1070 47
1022 1259 66
1022 2125 49
1022 2299 66
1022 3109 55
1022 3603 67
1022 4092 31
1022 4106 87
1022 4598 63
1023 3108 55
1023 3441 60
1023 3697 65
1024 1646 70
1024 3045 48
1024 3081 16
1026 1033 24
1026 1347 8
1026 1793 83
1026 3772 58
1026 4704 96
1027 1958 58
1027 2434 2
1027 2634 42
1027 3311 35
1027 3761 32
1027 4357 17
1028 1348 72
1028 1607 32
1028 2049 9
1028 2083 84
1028 3930 15
1028 3946 39
1029 1055 87
1029 2044 50
1029 2109 53
1029 2520 5
1029 2646 59
1029 2983 10
1029 3965 27
1029 4325 73
1030 1311 59
1030 1904 62
1030 2241 92
1030 2742 94
1030 3696 62
1030 3902 11
1031 1772 27
1031 2148 73
1031 2539 1
1032 2837 97
1033 1092 64
1033 1419 44
1033 1769 7
1033 3123 42
1033 3141 24
1033 3333 25
1033 3866 66
1033 4125 51
1033 4711 25
1033 4825 30
1034 3381 13
1035 1712 15
1035 3482 87
1035 3717 79
1035 3955 21
1035 4076 33
1036 1324 31
1036 1831 58
1036 2841 2
1037 2466 52
1037 2815 69
1039 1066 19
1039 1471 95
1039 3314 55
1039 3706 64
1039 3720 1
1039 4042 76
1040 1361 12
1040 1709 19
1040 3189 17
1040 3769 97
1041 1130 61
1041 1158 39
1041 1198 67
1041 1266 47
1041 2083 92
1041 3186 40
1041 4188 96
1042 1443 11
1042 1774 33
1043 1182 93
1043 1450 61
1043 2765 58
1043 3353 1
1043 4004 43
1044 1153 18
1044 1171 49
1044 1335 45
1044 1337 98
1044 1347 87
1044 2003 84
1044 2004 53
1044 2043 25
1044 2849 83
1044 2905 22
1045 2083 84
1045 3433 14
1045 3859 55
1046 1865 39
1046 4770 55
1047 1812 21
1048 1926 37
1048 4440 51
1049 1321 39
1050 3172 71
1051 2922 85
1051 3799 65
1051 3975 97
1052 1822 91
1052 1882 39
1053 1246 16
1053 1590 47
1053 2178 64
1053 2394 21
1053 3038 90
1053 3105 62
1054 2883 96
1054 4422 65
1055 1219 62
1055 1253 32
1055 4224 52
1056 2843 78
1056 3342 44
1056 3653 66
1057 2757 21
1058 1250 70
1058 2637 50
1058 3708 41
1058 4920 4
1060 2278 40
1060 3551 75
1060 4580 20
1060 4695 46
1061 1288 53
1061 1497 21
1061 2461 83
1062 1349 24
1062 2961 80
1063 1526 43
1064 2345 43
1064 3893 54
1065 1509 45
1065 2258 22
1065 2869 8
1065 3080 97
1066 3982 81
1066 4038 72
1066 4220 17
1067 2180 65
1067 2695 62
1067 3481 97
1068 1314 36
1068 1530 17
1068 4077 51
1068 4322 45
1068 4386 28
1068 4469 46
1069 2035 38
1070 4019 7
1071 2728 50
1071 2769 5
1072 1582 75
1072 2719 27
1072 4314 90
1073 1184 58
1073 1607 69
1073 2115 66
1073 2911 8
1073 4072 65
1073 4265 68
1073 4593 75
1073 4933 37
1075 2380 66
1075 3125 21
1075 3401 4
1075 3561 31
1076 1857 19
1076 2190 93
1076 2718 34
1077 2243 36
1077 4241 78
1077 4543 99
1078 3413 18
1078 3454 41
1079 1295 83
1079 1742 7
1079 2356 96
1079 4384 42
1079 4590 45
1080 1420 18
1080 4253 18
1081 1650 29
1081 1753 81
1081 2091 68
1081 2186 44
1081 3613 63
1081 4885 18
1082 3452 99
1082 3994 26
1083 1407 100
1083 1843 76
1083 2045 13
1083 3812 47
1084 1657 87
1084 3052 22
1084 3252 37
1084 3475 51
1085 1235 21
1085 1257 22
1085 1425 35
1085 2975 60
1085 3020 52
1085 3967 35
1085 4092 44
1085 4263 38
1086 1203 10
1086 1391 47
1086 2292 40
1086 3595 88
1087 1907 35
1087 1961 47
1088 1687 86
1088 3585 57
1089 2473 78
1089 3563 63
1089 4486 9
1090 2370 40
1090 2455 5
1091 1656 87
1091 1673 32
1091 2042 9
1091 2050 81
1092 1477 9
1092 2097 59
1093 2831 77
1094 4708 20
1095 1698 32
1095 2990 9
1095 3207 7
1096 2025 67
1096 4655 43
1097 1332 83
1097 1426 57
1097 2439 75
1097 2514 96
1097 3046 13
1097 3167 77
1097 4982 49
1098 1705 25
1100 3652 28
1100 4690 26
1100 4734 68
1101 1554 98
1101 2326 79
1101 4178 95
1101 4259 57
1102 1125 74
1102 1831 84
1102 2604 7
1102 4063 72
1103 1358 6
1103 3392 64
1103 3559 67
1103 3875 23
1103 4994 38
1104 1806 37
1104 1928 54
1104 2893 82
1104 4800 78
1105 1239 88
1105 1342 57
1105 1368 65
1105 2753 85
1105 2803 83
1105 3664 35
1105 4308 89
1105 4457 36
1106 2549 15
1106 3080 63
1107 1587 15
1107 2212 59
1107 3264 73
1107 3277 68
1107 4530 14
1108 2078 24
1109 1343 60
1109 2531 97
1109 2599 57
1111 1133 21
1111 1940 84
1111 2166 35
1111 2673 89
1111 3465 16
1111 3693 69
1111 4297 72
1111 4380 86
1112 1146 84
1113 1159 22
1113 1778 2
1113 2345 80
1114 1204 72
1114 4272 16
1114 4802 90
1115 1346 94
1115 1467 15
1115 2476 20
1115 3397 60
1115 3509 82
1116 3306 50
1116 4401 95
1117 1600 32
1118 3218 95
1118 4102 8
1118 4556 7
1119 1677 44
1119 1915 68
1119 2769 44
1119 3057 36
1119 4739 65
1119 4743 84
1120 1225 68
1120 1594 65
1120 1700 70
1120 2598 73
1120 3568 26
1120 3874 82
1120 4152 53
1120 4287 33
1120 4520 93
1120 4941 45
1121 1223 10
1121 1552 97
1121 1902 90
1121 2229 5
1121 2390 61
1121 3184 23
1121 3218 9
1122 1518 53
1122 1918 95
1122 3644 98
1122 4835 37
1123 2169 14
1123 4886 35
1123 4964 8
1124 4163 37
1125 2785 5
1125 2913 3
1126 1304 23
1126 3464 88
1127 1286 42
1127 2256 82
1129 1616 96
1129 3914 52
1130 1522 61
1130 2279 61
1131 1308 26
1132 1232 20
1132 3607 69
1133 1135 79
1135 1358 52
1135 3937 7
1136 2058 18
1136 2387 77
1136 2717 49
1136 3419 30
1136 3560 28
1136 4991 42
1137 1670 66
1137 2592 87
1137 3600 53
1138 1638 10
1138 2189 61
1138 3531 32
1138 4766 91
1139 1431 48
1140 1163 93
1140 1530 19
1140 3156 94
1140 3178 10
1140 3472 64
1140 3844 30
1140 4486 60
1141 3795 42
1141 4726 87
1142 1251 91
1142 4200 1
1143 1151 68
1143 3041 70
1143 3227 39
1143 3301 11
1143 4339 14
1144 1162 5
1144 1438 24
1144 4619 41
1147 1830 88
1147 2448 29
1147 2774 17
1147 2824 7
1147 3241 61
1147 4328 55
1148 1328 97
1148 1523 78
1148 2607 7
1148 2875 43
1148 3277 87
1148 3351 86
1149 1551 7
1149 2244 3
1149 2318 27
1149 2620 55
1150 1272 37
1150 1274 32
1150 1597 43
1150 1787 32
1150 2929 63
1150 2993 66
1150 3020 81
1150 3027 44
1150 3954 39
1150 3972 35
1153 1620 96
1153 2431 12
1153 3271 98
1154 1162 49
1154 2100 82
1154 3339 34
1155 3056 5
1155 3535 4
1156 1206 57
1156 1723 7
1156 2436 89
1157 1780 79
1157 2261 14
1157 4435 90
1158 3467 60
1158 4192 62
1159 4361 59
1159 4668 6
1160 1912 11
1160 2498 93
1160 3204 92
1160 4102 13
1161 1538 47
1161 1676 15
1163 1647 58
1163 2402 24
1163 2881 59
1163 3056 38
1163 3858 94
1163 4751 6
1166 1175 29
1166 1591 42
1166 1622 20
1166 1764 79
1166 2419 23
1166 3384 1
1167 1350 91
1167 1476 40
1167 1651 95
1167 1652 64
1167 1755 45
1167 2152 51
1167 2793 38
1167 3467 26
1167 4736 63
1167 4909 81
1168 2088 83
1168 2374 93
1168 4134 94
1168 4400 80
1168 4716 69
1170 2524 61
1170 2765 42
1170 2874 64
1170 4200 71
1171 3335 87
1172 2008 3
1172 4636 41
1173 1231 30
1173 1630 71
1173 4467 54
1174 1220 88
1174 4121 36
1174 4910 92
1175 1651 21
1175 4571 27
1176 1369 39
1176 2199 36
1176 3209 52
1176 3649 67
1176 4636 41
1176 4824 56
1177 2264 68
1177 3160 20
1177 3557 93
1178 1187 82
1178 1415 55
1179 3577 79
1180 1195 82
1180 1424 27
1182 2412 98
1182 2778 33
1182 2924 53
1182 3209 36
1182 3503 97
1183 1360 31
1183 1535 73
1183 1884 44
1184 2030 12
1184 3133 7
1184 3438 89
1184 3528 30
1185 2141 61
1185 3440 42
1185 4059 48
1186 2636 17
1186 4409 82
1187 1608 56
1187 3477 65
1187 3686 47
1188 1403 78
1188 2280 14
1188 2716 100
1188 3062 10
1188 3137 65
1188 3593 10
1188 3962 61
1189 1784 86
1189 2403 60
1189 2757 94
1191 1697 31
1191 2213 16
1191 2639 25
1191 3000 27
1191 4324 67
1192 1367 18
1193 1650 77
1193 4117 53
1193 4496 10
1194 2538 57
1194 3023 60
1195 1999 59
1195 2990 57
1195 4605 54
1196 2202 99
1197 1987 28
1198 1242 40
1198 1248 34
1198 1343 43
1198 1657 2
1198 1692 66
1198 1951 55
1198 2699 10
1198 3225 97
1198 3517 4
1198 3712 43
1198 3782 71
1199 1461 21
1199 2067 17
1199 2146 3
1199 2307 38
1199 2574 45
1199 2664 37
1199 3263 72
1199 3838 16
1200 1546 27
1200 2241 79
1200 3091 92
1200 3385 82
1200 3611 86
1201 2601 29
1201 2997 58
1202 1631 60
1203 1412 56
1203 1681 32
1203 3043 76
1203 3370 41
1203 4759 74
1203 4807 15
1203 4902 91
1204 1405 28
1204 2043 91
1204 2934 48
1204 4060 3
1204 4427 44
1204 4738 2
1205 1250 10
1205 1267 67
1205 1271 56
1205 1513 5
1205 1637 41
1205 1832 33
1205 2763 72
1205 3587 75
1205 4344 43
1205 4439 48
1205 4453 11
1205 4774 3
1206 1556 94
1206 2372 100
1206 2952 2
1206 3838 56
1206 4905 13
1207 3802 24
1207 3989 5
1208 1242 60
1208 1903 3
1208 3082 29
1209 1856 45
1209 2857 49
1209 2897 91
1209 3007 87
1209 3123 10
1209 3164 1
1209 3528 9
1209 3635 86
1209 4256 93
1209 4577 67
1209 4859 44
1210 1504 22
1210 3008 34
1210 3047 90
1210 3395 90
1211 1408 64
1211 1615 39
1211 2479 70
1211 4556 47
1211 4993 28
1213 2755 24
1214 1515 14
1214 1801 30
1214 1978 5
1214 2121 99
1214 2616 29
1214 2716 27
1214 4031 2
1216 3619 62
1216 4415 74
1217 1892 73
1217 3616 35
1218 1238 98
1218 1285 64
1218 1511 39
1218 2376 32
1219 1860 78
1219 2965 8
1219 3873 17
1219 4394 71
1220 1255 34
1220 2480 12
1220 3358 53
1221 1508 52
1221 1715 65
1221 3097 84
1221 3744 26
1222 1662 39
1222 2140 28
1222 2337 69
1222 2489 58
1222 3065 83
1222 3812 33
1222 4425 48
1222 4838 28
1223 3233 56
1224 1307 91
1224 1416 94
1224 2056 46
1224 2333 55
1224 4956 42
1225 1404 14
1225 4134 78
1225 4136 91
1225 4251 85
1226 2483 38
1226 3985 17
1226 4906 95
1227 1608 4
1227 2087 45
1227 3859 44
1227 4239 23
1227 4886 68
1229 1490 83
1229 3171 19
1229 3552 1
1229 3848 98
1229 3890 7
1229 3900 47
1229 4378 73
1231 1584 14
1231 2671 56
1231 3139 29
1231 3640 15
1231 4004 71
1231 4362 36
1231 4970 18
1232 1271 98
1232 4077 38
1232 4445 92
1233 1478 5
1233 2653 13
1234 1492 40
1234 1704 75
1234 2723 64
1236 2608 12
1236 2859 100
1236 3172 69
1237 3892 65
1238 1637 56
1238 1930 51
1238 2887 3
1238 3751 73
1239 1434 97
1239 1498 41
1239 1668 39
1239 4751 18
1239 4773 43
1240 3055 28
1240 4858 82
1241 1432 61
1241 1532 33
1241 1960 40
1241 2363 48
1241 2655 1
1241 3444 93
1244 2151 86
1244 2448 6
1244 2781 8
1244 2926 39
1244 3026 96
1245 2979 93
1246 2332 63
1246 2743 83
1246 2933 75
1246 3313 61
1246 4054 72
1246 4546 80
1246 4667 62
1246 4720 15
1246 4912 11
1247 1979 70
1247 3067 67
1248 2214 37
1248 2371 94
1250 3793 99
1251 3196 36
1251 3803 50
1251 4061 68
1252 1969 74
1253 1765 75
1253 2830 60
1253 2884 94
1253 3310 10
1253 4096 28
1253 4460 92
1253 4831 11
1254 2469 66
1255 1800 89
1255 2116 26
1255 3187 1
1255 3908 97
1256 2260 19
1256 2305 74
1256 2389 78
1256 2464 35
1256 3269 37
1256 3658 98
1256 3851 9
1257 2007 71
1257 3637 55
1257 4168 55
1257 4621 83
1259 2140 52
1259 4089 59
1259 4248 64
1260 2706 42
1260 3641 61
1260 4157 51
1260 4359 55
1260 4519 10
1261 2155 9
1261 2559 48
1261 2854 74
1261 4521 44
1262 3336 79
1262 3410 9
1263 3450 47
1263 3526 22
1264 3006 97
1264 3150 47
1264 3435 35
1265 2110 84
1265 2173 45
1266 1334 57
1266 4456 80
1267 1292 85
1268 2158 91
1269 1773 26
1269 2567 44
1269 3786 58
1270 2413 62
1270 2704 44
1270 2885 13
1271 1951 7
1271 1952 82
1271 3886 28
1272 2022 43
1272 3132 47
1273 1338 2
1273 1847 24
1273 2910 79
1274 1478 60
1274 2131 44
1274 3003 42
1274 3140 21
1275 3776 81
1276 2449 92
1276 2822 28
1276 3397 29
1276 4764 27
1277 1279 97
1277 3598 75
1277 4848 18
1278 1389 93
1278 3409 53
1279 1369 81
1279 2117 42
1279 4596 61
1280 2722 47
1280 3785 39
1281 2983 5
1281 4185 67
1282 1629 87
1282 2760 77
1282 3218 30
1283 3232 8
1283 3272 31
1284 3150 10
1284 4022 21
1285 1733 44
1285 3016 72
1285 3981 31
1285 4188 65
1285 4286 20
1285 4784 79
1285 4849 17
1287 2440 37
1287 4026 86
1287 4209 49
1288 1341 63
1289 1377 28
1289 1680 89
1289 1706 35
1289 1714 4
1289 1981 63
1289 2688 100
1289 2866 96
1289 3066 76
1289 3235 1
1289 4637 75
1291 2679 9
1291 2743 53
1292 1360 38
1292 3241 95
1292 4496 8
1292 4817 64
1293 1464 42
1293 1873 46
1293 3284 86
1293 3348 40
1293 4800 16
1295 3827 50
1295 3901 59
1296 2676 58
1296 4211 20
1298 1362 62
1299 1378 47
1299 1692 11
1299 1971 63
1299 3158 62
1299 3415 94
1299 3756 29
1299 3836 15
1300 2554 30
1301 1469 92
1301 1606 13
1301 1802 70
1301 2335 55
1301 3161 33
1301 4381 21
1302 1702 80
1302 4405 42
1303 2700 41
1304 1623 29
1304 1693 17
1304 2171 69
1304 2262 38
1304 2879 98
1304 4309 5
1304 4984 26
1305 3542 17
1305 3711 11
1305 4877 65
1306 3459 67
1307 1406 3
1307 3061 61
1307 3616 67
1307 4902 49
1308 2230 97
1309 1369 30
1309 1617 77
1309 1707 31
1309 4642 59
1311 1500 100
1311 1555 4
1311 3217 44
1311 3729 88
1311 4187 64
1315 1799 73
1315 2765 25
1315 3064 97
1315 3118 81
1315 3497 51
1316 1926 11
1316 2104 8
1319 2555 85
1320 1620 12
1320 2251 85
1320 4017 74
1320 4117 70
1323 3713 82
1323 3963 90
1323 4087 86
1324 1395 97
1324 3549 13
1325 1566 18
1325 1949 69
1325 2334 4
1325 4007 98
1325 4034 90
1325 4412 27
1327 2264 16
1327 3320 97
1327 4179 48
1328 2923 93
1328 3268 6
1328 3725 5
1328 4143 96
1328 4768 77
1328 4962 21
1329 1385 37
1329 2248 49
1329 2492 3
1329 4989 43
1330 1973 46
1330 4004 70
1331 2389 45
1332 2341 41
1333 2173 94
1333 2845 72
1333 3367 77
1334 1380 53
1334 1490 52
1335 3415 34
1335 3648 18
1335 4381 50
1336 2006 23
1337 1814 36
1337 2662 10
1337 2772 76
1337 3178 9
1337 3570 35
1337 4306 54
1337 4511 68
1338 1736 47
1338 2048 17
1338 2267 76
1338 3210 69
1338 3553 62
1338 3596 41
1338 4494 75
1339 1513 1
1339 1536 81
1339 1809 67
1339 2309 23
1339 2491 18
1339 2550 42
1339 4303 31
1339 4713 82
1339 4815 69
1340 2397 15
1340 3660 28
1342 3649 35
1342 3815 53
1343 1732 29
1343 1895 9
1343 2630 18
1343 3103 18
1343 3826 13
1344 1848 71
1344 1967 69
1344 2068 49
1344 3995 53
1344 4646 40
1344 4722 38
1345 2595 77
1346 1604 24
1346 1767 56
1346 2734 89
1346 3226 44
1346 3818 11
1346 3915 6
1346 4541 81
1346 4652 90
1346 4935 57
1347 2487 97
1347 2610 37
1347 2631 18
1347 3300 45
1347 4354 26
1349 2008 20
1349 2966 99
1350 3336 25
1350 4239 55
1350 4997 17
1351 3195 57
1353 1800 52
1353 2178 21
1353 2375 70
1353 3089 18
1353 3453 33
1353 4264 28
1353 4326 20
1354 3733 89
1355 1964 31
1356 1836 30
1356 2012 37
1356 2198 75
1356 2925 88
1357 1859 20
1357 2477 93
1357 2979 12
1358 1581 46
1358 4377 20
1359 4552 61
1360 1594 89
1360 1863 24
1360 2669 82
1360 2872 35
1360 3688 58
1360 3732 48
1360 4610 75
1361 1398 96
1361 1416 21
1361 3689 98
1361 4108 61
1362 3084 31
1363 2667 25
1364 1433 93
1364 3836 77
1364 4504 36
1365 1977 72
1365 2414 92
1365 4919 11
1366 1507 70
1367 2478 44
1367 3012 68
1367 4451 53
1368 1435 59
1368 3780 24
1371 1842 41
1372 4495 74
1373 1561 86
1373 2750 99
1373 2829 98
1373 4633 83
1374 1714 46
1375 2569 33
1375 4453 51
1378 4535 23
1380 3479 35
1381 2550 69
1382 3017 97
1382 3250 45
1382 3845 36
1382 4687 52
1383 2155 18
1383 3020 5
1383 3537 93
1384 1498 23
1384 1890 16
1384 2721 100
1384 3027 24
1384 3294 41
1384 3377 25
1384 3888 78
1384 4385 50
1384 4748 87
1384 4998 48
1385 1810 89
1385 2217 9
1385 4795 27
1386 1733 47
1386 2553 5
1386 2638 72
1386 4754 64
1387 2503 14
1387 3930 79
1388 1583 85
1388 1606 95
1388 1716 33
1389 1448 73
1389 2306 47
1389 3265 6
1390 1447 23
1390 3142 23
1390 3750 45
1391 1411 3
1391 1808 24
1391 2076 97
1391 3541 92
1391 3841 6
1391 4144 54
1391 4594 87
1392 3450 40
1392 4190 42
1393 1738 10
1393 2820 95
1393 3362 69
1393 3387 78
1393 4735 94
1393 4771 11
1393 4929 88
1394 2886 79
1394 2888 15
1394 3035 71
1394 3375 97
1394 3842 2
1394 4869 16
1395 2102 84
1395 2341 69
1395 2619 30
1395 2773 10
1395 3564 12
1396 1810 96
1396 2957 40
1396 3647 14
1398 1772 14
1398 1823 8
1398 3841 96
1398 4571 75
1399 1498 21
1399 1910 77
1400 1721 96
1400 3605 40
1400 4650 68
1401 1841 36
1401 3516 59
1402 2274 22
1402 3371 24
1402 3662 74
1403 4222 41
1404 1557 93
1404 1688 2
1404 1695 40
1404 2479 4
1404 3669 54
1404 3761 71
1404 3868 57
1404 4045 23
1404 4280 47
1404 4508 74
1404 4530 5
1405 2061 55
1405 2834 41
1405 3040 17
1405 4097 59
1406 2713 80
1406 2891 1
1406 4665 20
1407 1806 69
1408 1955 55
1408 3957 43
1409 2283 47
1409 2493 49
1409 2586 85
1409 3592 43
1409 4988 82
1410 1496 27
1410 1529 23
1410 2435 42
1410 3631 65
1410 4268 6
1410 4805 74
1411 1762 2
1411 2395 93
1412 1862 22
1412 4661 69
1412 4703 47
1413 2171 57
1413 2616 29
1413 2697 84
1413 3475 6
1413 4314 2
1414 1459 74
1414 3352 65
1414 3410 91
1414 4225 82
1415 1628 14
1415 1782 6
1415 1959 13
1415 2219 75
1415 2296 64
1415 4569 42
1416 1793 1
1416 2554 72
1416 2883 44
1416 4305 59
1417 1570 35
1417 1658 93
1417 1711 76
1417 2071 99
1417 2074 42
1417 2515 70
1417 2769 3
1417 2833 64
1417 2848 61
1417 3308 1
1417 3949 27
1417 4047 1
1417 4201 19
1417 4364 18
1419 3710 74
1419 4169 25
1420 2488 37
1420 2647 68
1421 1993 77
1422 1475 21
1422 1479 67
1422 1700 24
1422 2660 30
1425 2032 7
1427 1681 64
1427 3149 84
1427 4985 81
1428 2748 61
1429 1827 55
1429 1869 2
1429 2657 12
1430 2441 59
1430 2626 92
1430 4193 99
1431 1646 23
1431 2001 25
1431 2060 54
1432 1453 52
1432 2447 73
1432 2648 77
1432 3063 7
1432 4135 36
1432 4234 62
1433 2145 93
1433 2245 32
1433 3201 79
1436 4279 70
1437 2288 7
1438 1457 30
1438 1725 90
1438 2457 67
1438 3062 13
1438 3075 23
1438 4002 17
1438 4544 35
1438 4762 3
1439 1602 18
1441 1614 27
1441 2317 16
1441 4857 96
1442 1521 40
1442 2975 79
1442 4024 93
1442 4148 66
1442 4185 73
1442 4954 21
1444 2492 40
1444 2583 37
1444 2604 77
1445 1817 31
1445 2392 35
1445 3645 8
1445 3915 20
1445 3968 4
1445 4628 20
1445 4672 92
1446 1960 90
1446 3390 15
1446 4208 85
1449 2658 98
1453 4275 79
1453 4959 29
1455 1713 67
1455 3140 67
1456 3412 3
1458 2930 89
1458 3381 75
1458 3490 76
1459 3987 84
1460 3235 11
1460 3775 97
1461 1506 66
1461 3217 47
1461 3901 38
1462 2384 54
1462 2613 63
1462 4179 32
1463 2278 10
1463 3539 49
1464 2238 13
1464 2782 76
1464 3224 96
1464 4228 2
1464 4447 6
1465 1609 44
1465 2359 51
1466 1708 11
1467 2250 16
1468 1611 3
1468 3294 82
1468 3442 9
1469 3989 3
1469 4374 38
1470 3283 42
1471 4325 48
1473 2374 43
1473 2650 11
1475 1875 59
1475 2658 17
1475 4646 81
1477 2132 63
1477 2670 22
1477 2852 56
1478 1487 96
1478 3986 53
1479 2225 25
1479 4982 11
1480 2070 10
1480 3431 31
1480 4359 41
1481 3100 31
1481 3310 81
1481 4824 38
1482 1548 27
1482 1743 4
1482 2988 40
1482 3080 68
1482 3803 64
1483 4681 55
1484 1998 72
1484 2042 22
1484 2053 24
1484 2873 99
1484 3125 33
1485 3170 84
1486 1952 38
1486 4114 64
1486 4803 96
1486 4919 68
1487 1557 16
1487 3414 84
1488 3817 37
1488 4036 20
1489 1944 90
1490 1934 79
1490 2099 29
1490 3916 100
1491 2335 20
1491 3179 35
1491 3905 27
1491 4466 63
1492 1769 39
1493 3451 95
1494 1788 57
1494 2250 59
1494 2767 13
1494 4812 71
1495 3432 51
1496 1524 13
1496 4851 18
1497 3243 3
1498 1527 62
1498 2033 69
1500 3409 46
1500 3597 50
1500 3807 68
1500 3812 96
1500 4261 37
1500 4375 51
1500 4803 97
1501 1667 84
1501 2052 17
1501 4108 5
1502 2560 57
1503 2067 89
1504 1584 38
1504 3387 91
1504 4009 28
1504 4099 54
1504 4447 64
1505 1891 27
1506 2270 100
1507 2398 87
1507 2656 40
1508 2615 27
1509 2531 77
1510 2010 56
1510 2147 25
1510 2577 22
1510 2695 81
1510 2992 7
1510 4963 33
1510 4980 8
1511 2549 56
1511 2615 38
1512 2724 58
1512 3010 94
1512 4081 8
1513 1581 64
1513 2690 51
1513 3108 17
1513 4111 45
1513 4222 37
1514 1660 38
1514 2165 62
1514 2295 1
1514 2615 81
1514 3025 68
1514 3327 21
1515 1586 50
1515 1908 61
1515 2035 72
1515 2391 29
1515 2462 30
1517 2296 46
1517 2309 74
1517 3512 58
1517 4024 15
1518 1920 65
1518 4079 50
1518 4111 58
1518 4113 60
1518 4940 80
1518 4975 16
1519 2017 20
1520 3191 92
1521 1544 60
1521 1556 25
1521 2572 63
1521 2735 57
1521 3464 64
1521 4446 3
1522 2235 93
1522 3421 22
1523 2428 9
1523 3781 80
1524 1695 51
1524 2726 11
1525 2329 60
1525 2922 38
1525 3701 93
1526 1772 63
1526 1906 64
1526 2590 91
1526 3704 59
1526 4871 79
1527 2799 2
1527 3349 5
1527 4090 19
1527 4589 28
1527 4737 37
1529 1691 31
1529 1789 33
1529 2300 61
1529 3161 76
1529 3229 32
1531 4658 7
1533 2980 60
1533 4206 53
1534 2901 73
1535 1874 99
1535 2691 73
1535 3145 65
1535 3507 11
1535 4318 33
1536 4397 31
1537 2112 27
1537 3704 33
1538 1616 21
1538 2360 29
1538 2665 44
1538 2772 47
1538 2918 37
1538 2991 24
1538 3362 77
1538 4320 14
1538 4365 86
1539 3323 38
1540 2734 64
1540 3110 21
1540 3904 53
1542 1581 23
1543 3701 69
1545 3604 35
1545 3871 8
1546 4733 60
1547 2548 59
1547 4820 42
1548 2275 99
1548 4046 24
1549 2122 45
1549 2411 50
1549 2544 95
1549 2943 99
1549 3183 86
1550 1902 8
1550 2316 16
1553 2408 46
1553 4495 66
1554 2123 64
1554 2381 12
1554 2634 95
1554 4318 32
1556 2139 44
1556 2701 78
1556 4205 27
1556 4733 25
1558 1743 13
1558 3028 74
1558 3194 30
1558 3440 98
1558 4816 40
1559 2836 47
1560 3600 19
1560 4310 11
1561 2323 39
1561 3798 90
1562 3434 67
1563 1586 66
1564 1821 28
1564 2668 74
1564 3227 44
1564 3393 11
1565 3820 38
1565 4477 97
1567 1760 51
1567 2187 62
1567 2874 61
1567 3678 7
1567 4870 32
1568 2839 48
1569 3458 71
1571 4473 85
1572 3011 85
1572 3457 46
1573 1642 37
1573 2218 18
1573 3324 12
1573 4198 28
1573 4952 49
1575 3571 32
1576 3532 32
1577 2668 3
1577 3005 4
1577 4417 48
1578 1807 59
1578 2560 26
1578 3753 8
1580 4830 25
1581 2215 24
1581 2338 3
1581 2450 68
1581 2843 31
1581 2923 19
1581 3065 51
1581 4207 71
1581 4579 51
1582 1953 100
1582 2461 18
1582 2821 23
1582 3855 99
1582 4151 77
1582 4300 58
1583 4033 55
1583 4549 3
1584 1978 38
1584 4510 41
1587 1590 96
1587 1791 9
1587 2327 76
1587 3521 20
1587 4618 6
1588 1895 60
1588 2096 100
1588 2137 95
1588 4516 51
1589 2417 63
1589 4055 64
1590 1619 12
1590 2669 16
1590 4048 48
1590 4291 83
1591 1713 38
1591 1811 28
1591 1888 14
1591 2692 81
1591 3884 35
1591 4470 84
1592 2416 63
1592 2806 20
1592 3246 45
1593 1921 17
1593 2236 14
1593 2773 76
1593 4385 88
1594 3331 30
1594 4124 87
1595 1944 80
1595 3211 22
1595 4241 63
1596 2314 95
1596 2928 40
1596 3146 78
1597 4003 20
1598 3924 8
1598 4736 15
1599 2493 43
1599 4630 86
1600 3034 100
1600 3052 17
1600 4781 59
1601 3564 4
1603 2768 17
1603 3830 8
1603 3907 62
1604 1761 61
1606 2328 74
1606 2643 34
1606 4387 6
1607 2472 31
1607 2871 95
